videos
https://www.youtube.com/watch?v=D-V-9xN7bdU - C1M1
Herramientas, software o materiales específicos mencionados en el tema: nail art avanzado, encapsulado, técnicas de diseño 3D y mantenimiento..

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Conceptos fundamentales de Casos Prácticos y Especialización.
- Entendimiento de la técnica: nail art avanzado, encapsulado, técnicas de diseño 3D y mantenimiento..

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Uñas acrílicas baby boomer y encapsulado con moldes dual — nail art avanzado, encapsulado, técnicas de diseño 3D y mantenimiento. Canal: Xnails. Duración: 25 min. 319K vistas.
- Banco de preguntas y recursos complementarios del módulo.

--------------------------------------------------
[M5]
Nombre del módulo: Proyecto Final y Certificación
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Máster en Uñas Acrílicas y Nail Art, enfocada en Proyecto Final y Certificación. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación..

CONCEPTOS CLAVE:
- Consistencia y Método: Un profesional no depende de la inspiración momentánea, sino de sistemas probados.
- Contexto Técnico: Base científica e histórica de las herramientas y materiales para prever y resolver problemas.
- Control y equilibrio de aplicación en acrílico: Fundamento principal abordado en el video/módulo.

PROCEDIMIENTOS:
1. Planificación: Reducción de errores mediante previsión y preparación del área de trabajo.
2. Ejecución: Aplicación de la técnica (práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación.) obtenida a través del estudio.
3. Evaluación: Capacidad de autocrítica constructiva y revisión del resultado.

EJEMPLOS:
Aplicación práctica de práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación. en un entorno real de trabajo o estudio, siguiendo los protocolos de seguridad.

HERRAMIENTAS:
Herramientas, software o materiales específicos mencionados en el tema: práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación..

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Conceptos fundamentales de Proyecto Final y Certificación.
- Entendimiento de la técnica: práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación..

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Control y equilibrio de aplicación en acrílico — práctica con formato de plantilla, perlas de diferentes tamaños, set completo escultural para certificación. Canal: Online Sessions. Duración: disponible verificado vía búsqueda.
- Banco de preguntas y recursos complementarios del módulo.

--------------------------------------------------
[M6]
Nombre del módulo: Examen Final
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Máster en Uñas Acrílicas y Nail Art, enfocada en Examen Final. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: errores comunes, desprendimiento prematuro, química de los productos, limpieza del pincel. Canal educativo de nail art. Año 2020..

CONCEPTOS CLAVE:
- Consistencia y Método: Un profesional no depende de la inspiración momentánea, sino de sistemas probados.
- Contexto Técnico: Base científica e histórica de las herramientas y materiales para prever y resolver problemas.
- Cómo aplicar la perla perfecta de acrílico: Fundamento principal abordado en el video/módulo.

PROCEDIMIENTOS:
1. Planificación: Reducción de errores mediante previsión y preparación del área de trabajo.
2. Ejecución: Aplicación de la técnica (errores comunes, desprendimiento prematuro, química de los productos, limpieza del pincel. Canal educativo de nail art. Año 2020.) obtenida a través del estudio.
3. Evaluación: Capacidad de autocrítica constructiva y revisión del resultado.

EJEMPLOS:
Aplicación práctica de errores comunes, desprendimiento prematuro, química de los productos, limpieza del pincel. Canal educativo de nail art. Año 2020. en un entorno real de trabajo o estudio, siguiendo los protocolos de seguridad.

HERRAMIENTAS:
Herramientas, software o materiales específicos mencionados en el tema: errores comunes, desprendimiento prematuro, química de los productos, limpieza del pincel. Canal educativo de nail art. Año 2020..

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Repaso general de todos los módulos anteriores.
- Simulacro de certificación y resolución de casos prácticos.

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Cómo aplicar la perla perfecta de acrílico — errores comunes, desprendimiento prematuro, química de los productos, limpieza del pincel. Canal educativo de nail art. Año 2020.
- Banco de preguntas y recursos complementarios del módulo.

==================================================
[C3]
Nombre del curso: Auxiliar de Farmacia Especializado
==================================================

--------------------------------------------------
[M1]
Nombre del módulo: Fundamentos y Conceptos Básicos
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Auxiliar de Farmacia Especializado, enfocada en Fundamentos y Conceptos Básicos. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: conceptos básicos, historia de la farmacia, formas farmacéuticas, definición de fármaco/medicamento/droga..

CONCEPTOS CLAVE:
- Consistencia y Método: Un profesional no depende de la inspiración momentánea, sino de sistemas probados.
- Contexto Técnico: Base científica e histórica de las herramientas y materiales para prever y resolver problemas.
- Introducción a la farmacología: Fundamento principal abordado en el video/módulo.

PROCEDIMIENTOS:
1. Planificación: Reducción de errores mediante previsión y preparación del área de trabajo.
2. Ejecución: Aplicación de la técnica (conceptos básicos, historia de la farmacia, formas farmacéuticas, definición de fármaco/medicamento/droga.) obtenida a través del estudio.
3. Evaluación: Capacidad de autocrítica constructiva y revisión del resultado.

EJEMPLOS:
Aplicación práctica de conceptos básicos, historia de la farmacia, formas farmacéuticas, definición de fármaco/medicamento/droga. en un entorno real de trabajo o estudio, siguiendo los protocolos de seguridad.

HERRAMIENTAS:
Herramientas, software o materiales específicos mencionados en el tema: conceptos básicos, historia de la farmacia, formas farmacéuticas, definición de fármaco/medicamento/droga..

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Concepto evaluado: ¿Qué significa la sigla OTC en medicamentos?
- Concepto evaluado: ¿Cómo deben almacenarse las vacunas?
- Concepto evaluado: ¿Qué es una receta médica?

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Introducción a la farmacología — conceptos básicos, historia de la farmacia, formas farmacéuticas, definición de fármaco/medicamento/droga. Canal: Conocimiento Bárbaro. Duración disponible.
- Banco de preguntas y recursos complementarios del módulo.

--------------------------------------------------
[M2]
Nombre del módulo: Herramientas y Preparación
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Auxiliar de Farmacia Especializado, enfocada en Herramientas y Preparación. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: organización de farmacia, lectura de recetas, áreas de la farmacología, dispensación básica. Canal educativo de farmacología. Año 2022..

CONCEPTOS CLAVE:
- Consistencia y Método: Un profesional no depende de la inspiración momentánea, sino de sistemas probados.
- Contexto Técnico: Base científica e histórica de las herramientas y materiales para prever y resolver problemas.
- Farmacología básica: Fundamento principal abordado en el video/módulo.

PROCEDIMIENTOS:
1. Planificación: Reducción de errores mediante previsión y preparación del área de trabajo.
2. Ejecución: Aplicación de la técnica (organización de farmacia, lectura de recetas, áreas de la farmacología, dispensación básica. Canal educativo de farmacología. Año 2022.) obtenida a través del estudio.
3. Evaluación: Capacidad de autocrítica constructiva y revisión del resultado.

EJEMPLOS:
Aplicación práctica de organización de farmacia, lectura de recetas, áreas de la farmacología, dispensación básica. Canal educativo de farmacología. Año 2022. en un entorno real de trabajo o estudio, siguiendo los protocolos de seguridad.

HERRAMIENTAS:
Equipamiento básico, herramientas de la disciplina, productos esenciales y protocolos de desinfección/limpieza.

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Conceptos fundamentales de Herramientas y Preparación.
- Entendimiento de la técnica: organización de farmacia, lectura de recetas, áreas de la farmacología, dispensación básica. Canal educativo de farmacología. Año 2022..

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Farmacología básica — organización de farmacia, lectura de recetas, áreas de la farmacología, dispensación básica. Canal educativo de farmacología. Año 2022.
- Banco de preguntas y recursos complementarios del módulo.

--------------------------------------------------
[M3]
Nombre del módulo: Técnicas Esenciales
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Auxiliar de Farmacia Especializado, enfocada en Técnicas Esenciales. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico..

CONCEPTOS CLAVE:
- Consistencia y Método: Un profesional no depende de la inspiración momentánea, sino de sistemas probados.
- Contexto Técnico: Base científica e histórica de las herramientas y materiales para prever y resolver problemas.
- Limpieza y desinfección de áreas de trabajo: Fundamento principal abordado en el video/módulo.

PROCEDIMIENTOS:
1. Planificación: Reducción de errores mediante previsión y preparación del área de trabajo.
2. Ejecución: Aplicación de la técnica (control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico.) obtenida a través del estudio.
3. Evaluación: Capacidad de autocrítica constructiva y revisión del resultado.

EJEMPLOS:
Aplicación práctica de control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico. en un entorno real de trabajo o estudio, siguiendo los protocolos de seguridad.

HERRAMIENTAS:
Herramientas, software o materiales específicos mencionados en el tema: control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico..

ERRORES COMUNES:
- Práctica sin base teórica previa.
- Falta de planificación y diagnóstico inicial.
- Ignorar protocolos de seguridad o higiene.

PUNTOS IMPORTANTES PARA EXAMEN:
- Conceptos fundamentales de Técnicas Esenciales.
- Entendimiento de la técnica: control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico..

FUENTES UTILIZADAS:
- Material de lectura de la plataforma (HTML interactivo).
- Descripción y contenido de video: Limpieza y desinfección de áreas de trabajo — control de infecciones, dispensación de medicamentos, cadena de frío y clasificación de productos. Aplicado a contexto farmacéutico.
- Banco de preguntas y recursos complementarios del módulo.

--------------------------------------------------
[M4]
Nombre del módulo: Casos Prácticos y Especialización
--------------------------------------------------

CONTENIDO TEÓRICO:
Bienvenido a la lección teórica de Auxiliar de Farmacia Especializado, enfocada en Casos Prácticos y Especialización. En esta etapa abordaremos a profundidad los aspectos clave que diferencian a un aficionado de un verdadero profesional. Se explica: resolución de casos de mostrador, lectura de prospectos, cálculo de dosis básicas. Práctico y bilingüe..
